id,name,email,age,score,active,timestamp,category,value1,value2,description
980853,User_h20u7j,userl6ejoa@example.com,97,12.87,true,2025-10-15T17:19:42.105Z,Category7,777.43,736.79,"Description with some text content 0.9709800014206564"
634656,User_yu09kc,user3e4gp@example.com,25,98.33,true,2025-10-15T17:19:42.105Z,Category5,510.23,993.11,"Description with some text content 0.22035169659915643"
343515,User_37h2tk,userz3755f@example.com,83,26.58,true,2025-10-15T17:19:42.105Z,Category3,221.84,200.14,"Description with some text content 0.8052642880892612"
924453,User_ndu3h8,userfbfsnw@example.com,66,63.63,false,2025-10-15T17:19:42.105Z,Category5,476.33,178.24,"Description with some text content 0.15489556782481184"
732047,User_glujui,useru6utgo@example.com,93,86.96,true,2025-10-15T17:19:42.105Z,Category2,6.85,79.91,"Description with some text content 0.7703137141559498"
525397,User_fk751,userarrgjp@example.com,69,75.30,true,2025-10-15T17:19:42.105Z,Category1,806.23,293.21,"Description with some text content 0.0006621899115131225"
339423,User_yvky2a,user26tywa@example.com,64,31.59,false,2025-10-15T17:19:42.105Z,Category5,628.99,482.14,"Description with some text content 0.602251251512649"
892748,User_u75kvl,user5a2aou@example.com,87,2.60,false,2025-10-15T17:19:42.105Z,Category8,124.40,907.72,"Description with some text content 0.4473655624000884"
231168,User_gqrlcj,useru1m6wn@example.com,18,2.75,false,2025-10-15T17:19:42.105Z,Category6,178.13,541.67,"Description with some text content 0.8648459252261567"
110753,User_kpkkj,userdv7lo@example.com,80,90.98,true,2025-10-15T17:19:42.105Z,Category1,600.71,778.32,"Description with some text content 0.983356158791737"
313052,User_8ljt24,uservtrl9@example.com,30,95.96,false,2025-10-15T17:19:42.105Z,Category2,919.00,36.96,"Description with some text content 0.20604698003872657"
512030,User_52issa,usersx3e8l@example.com,80,72.13,true,2025-10-15T17:19:42.105Z,Category9,782.62,884.89,"Description with some text content 0.770803820127811"
703786,User_xd7oeb,usera0rkaf@example.com,46,64.38,true,2025-10-15T17:19:42.105Z,Category1,140.07,653.76,"Description with some text content 0.1307839489166388"
714542,User_3ofsv,useru78vdk@example.com,75,45.37,false,2025-10-15T17:19:42.105Z,Category1,707.48,52.33,"Description with some text content 0.8697725204165603"
529211,User_vhgdpb,userb1hx7@example.com,76,91.83,false,2025-10-15T17:19:42.105Z,Category0,485.85,6.20,"Description with some text content 0.554472061936016"
267637,User_y283u,userowjwor@example.com,27,69.32,true,2025-10-15T17:19:42.105Z,Category1,297.12,729.98,"Description with some text content 0.7275493792352425"
3482,User_7eotr,user8fram@example.com,64,5.34,false,2025-10-15T17:19:42.105Z,Category9,791.82,502.95,"Description with some text content 0.29163078048027635"
785796,User_x3shdn,userj3f4ng@example.com,56,73.59,true,2025-10-15T17:19:42.105Z,Category0,315.49,546.41,"Description with some text content 0.2309951685125503"
497558,User_y4wsah,useri2oemd@example.com,18,0.87,true,2025-10-15T17:19:42.105Z,Category5,215.95,500.91,"Description with some text content 0.5823577189517314"
287047,User_iyekp,userkiqm8e@example.com,56,2.88,false,2025-10-15T17:19:42.105Z,Category4,35.49,218.83,"Description with some text content 0.6569597280135403"
510126,User_8roq2,userstu718@example.com,22,18.92,false,2025-10-15T17:19:42.105Z,Category3,535.72,24.29,"Description with some text content 0.8337084223397536"
967660,User_epx6bh,userlwr5iu@example.com,32,55.11,false,2025-10-15T17:19:42.105Z,Category4,914.99,439.92,"Description with some text content 0.6508266229906793"
285156,User_jn6d4w,userlc1q3@example.com,87,36.67,true,2025-10-15T17:19:42.105Z,Category7,817.27,70.28,"Description with some text content 0.9356741444208606"
822505,User_ab4o7r,usergtqnbg@example.com,25,60.31,true,2025-10-15T17:19:42.105Z,Category4,596.81,222.65,"Description with some text content 0.9101457785175256"
534347,User_x9f8e3,userru1zwb@example.com,85,64.03,false,2025-10-15T17:19:42.105Z,Category9,558.98,193.69,"Description with some text content 0.6683014820486554"
954250,User_4qzrqt,userdgezx@example.com,76,52.33,false,2025-10-15T17:19:42.105Z,Category3,19.80,414.49,"Description with some text content 0.2138495942127906"
975997,User_jnd7bh,user1mgeju@example.com,74,36.87,true,2025-10-15T17:19:42.105Z,Category3,51.78,777.19,"Description with some text content 0.4520249896826072"
546355,User_xwmbf,userynw2ke@example.com,82,14.95,true,2025-10-15T17:19:42.105Z,Category3,219.92,720.46,"Description with some text content 0.11249388242971892"
858174,User_ch4gbo,usergc89cn@example.com,37,24.83,false,2025-10-15T17:19:42.105Z,Category2,232.47,713.28,"Description with some text content 0.11049940121369806"
95369,User_lwdae2,user5iumx8@example.com,84,39.47,true,2025-10-15T17:19:42.105Z,Category7,364.94,849.92,"Description with some text content 0.15937696291659376"
163517,User_51sep,usereb58s@example.com,64,84.37,true,2025-10-15T17:19:42.105Z,Category7,453.49,247.78,"Description with some text content 0.73149554682601"
797738,User_7kfdj,userros8e@example.com,37,46.33,true,2025-10-15T17:19:42.105Z,Category3,7.34,18.76,"Description with some text content 0.26734146828801186"
42359,User_vft94e,user5czct4@example.com,79,26.87,true,2025-10-15T17:19:42.105Z,Category5,867.60,92.95,"Description with some text content 0.23501038198266067"
572471,User_yrdoqd,userenk0ir@example.com,58,43.01,false,2025-10-15T17:19:42.105Z,Category3,907.15,639.84,"Description with some text content 0.8669580222269673"
353130,User_abihyu,user0px52h@example.com,40,43.61,true,2025-10-15T17:19:42.105Z,Category6,469.99,333.46,"Description with some text content 0.25590323090662437"
166925,User_y80oe,userywrcja@example.com,97,87.04,false,2025-10-15T17:19:42.105Z,Category0,787.47,352.21,"Description with some text content 0.18510041066373273"
10987,User_86tszn,userxv6upm@example.com,73,91.95,true,2025-10-15T17:19:42.105Z,Category7,81.96,261.48,"Description with some text content 0.08242315677962297"
900080,User_a2hjjl,user2ys1qo@example.com,86,65.22,true,2025-10-15T17:19:42.105Z,Category3,32.16,722.09,"Description with some text content 0.8707420714540144"
433235,User_8bsfz,userbm9gf2@example.com,42,42.53,true,2025-10-15T17:19:42.105Z,Category0,940.30,559.55,"Description with some text content 0.10906653811568612"
284649,User_jajsz,userishtut@example.com,58,95.55,false,2025-10-15T17:19:42.105Z,Category0,739.59,908.88,"Description with some text content 0.0872746458128767"
400985,User_938rq,userpr0xds@example.com,40,59.45,false,2025-10-15T17:19:42.105Z,Category6,301.14,804.38,"Description with some text content 0.5123245859012738"
576825,User_m10kp6,usergg3kcf@example.com,76,10.94,false,2025-10-15T17:19:42.105Z,Category8,945.96,602.26,"Description with some text content 0.23698947848364027"
318802,User_92qz2q,usercdkm0l@example.com,87,22.54,false,2025-10-15T17:19:42.105Z,Category6,496.87,470.40,"Description with some text content 0.605635461392403"
675812,User_fxv8xj,userqdn72z@example.com,68,63.10,true,2025-10-15T17:19:42.105Z,Category7,711.58,490.72,"Description with some text content 0.6921204337727369"
209383,User_ph0sht,userh9hzlp@example.com,47,74.52,true,2025-10-15T17:19:42.105Z,Category5,666.11,818.02,"Description with some text content 0.38839215437067287"
783278,User_dwep8q,user0z98zs@example.com,46,91.54,false,2025-10-15T17:19:42.105Z,Category5,115.19,105.13,"Description with some text content 0.08625529169193047"
676065,User_w0oct5g,usern3yaku5@example.com,23,83.25,false,2025-10-15T17:19:42.105Z,Category6,153.71,881.21,"Description with some text content 0.9422943419995972"
849060,User_qwzwtk,user4qv8vr@example.com,29,22.71,false,2025-10-15T17:19:42.105Z,Category0,108.54,302.66,"Description with some text content 0.11514879345546425"
429670,User_lb6v5c,userbqesjk@example.com,34,48.39,true,2025-10-15T17:19:42.105Z,Category0,220.42,221.29,"Description with some text content 0.2584158412562153"
665466,User_que0ec,userwdg4o@example.com,96,69.32,false,2025-10-15T17:19:42.105Z,Category9,914.63,144.24,"Description with some text content 0.4098438193938897"
116854,User_8phbz8,usergy458@example.com,23,83.10,true,2025-10-15T17:19:42.105Z,Category9,393.76,54.15,"Description with some text content 0.5401547499545895"
522386,User_naj5y7,userzp7hic@example.com,23,51.91,false,2025-10-15T17:19:42.105Z,Category3,386.64,840.47,"Description with some text content 0.8675039438406158"
171574,User_3dtkew,user4gu0py@example.com,89,89.31,false,2025-10-15T17:19:42.105Z,Category4,23.13,516.11,"Description with some text content 0.5826832105482928"
112211,User_i84ey7,userdue3ij@example.com,31,90.68,false,2025-10-15T17:19:42.105Z,Category7,278.29,371.15,"Description with some text content 0.0026842807562666993"
252208,User_50ahxr,user7vsbcp@example.com,59,74.76,true,2025-10-15T17:19:42.105Z,Category4,788.93,554.48,"Description with some text content 0.6359128059747433"
658958,User_1if849,user9mp5jr@example.com,23,94.81,true,2025-10-15T17:19:42.105Z,Category7,871.19,341.78,"Description with some text content 0.17474571133215422"
528399,User_jojjpp,userpt80y9@example.com,50,7.47,true,2025-10-15T17:19:42.105Z,Category1,952.78,905.03,"Description with some text content 0.19796644292777243"
74545,User_rkp618,user7fp4x@example.com,97,89.86,false,2025-10-15T17:19:42.105Z,Category2,55.80,756.70,"Description with some text content 0.7927522351666838"
164692,User_e3yrhr,userffu09o@example.com,33,47.93,false,2025-10-15T17:19:42.105Z,Category1,814.07,671.68,"Description with some text content 0.1293299042867252"
44594,User_0twal5,userixs033@example.com,59,81.52,true,2025-10-15T17:19:42.105Z,Category8,45.98,562.17,"Description with some text content 0.5709380526255801"
306016,User_ue4dfg,userkww0sg@example.com,89,11.64,true,2025-10-15T17:19:42.105Z,Category1,195.25,340.14,"Description with some text content 0.8866305102588766"
351782,User_ny2e1,user7r9l9@example.com,54,34.17,false,2025-10-15T17:19:42.105Z,Category3,813.50,736.74,"Description with some text content 0.5608337890299363"
696109,User_u40b95,user4eli1a@example.com,59,11.11,true,2025-10-15T17:19:42.105Z,Category4,947.82,212.35,"Description with some text content 0.7239270836839798"
169505,User_1p72lr,usergd4f1p@example.com,20,25.60,false,2025-10-15T17:19:42.105Z,Category6,968.82,845.87,"Description with some text content 0.938025484828438"
735236,User_nvkuur,user1pnz@example.com,22,24.03,false,2025-10-15T17:19:42.105Z,Category3,756.12,299.68,"Description with some text content 0.46640920449386913"
117486,User_ugkkw8,userxae8q@example.com,68,63.36,false,2025-10-15T17:19:42.105Z,Category0,577.95,213.59,"Description with some text content 0.9194853789981569"
803054,User_s0qajn,user2pc7xc@example.com,63,79.69,false,2025-10-15T17:19:42.105Z,Category2,806.67,934.14,"Description with some text content 0.31454120420229315"
32221,User_tf7xxg,user60e5o@example.com,90,54.50,false,2025-10-15T17:19:42.105Z,Category4,113.17,862.24,"Description with some text content 0.7000805859283189"
517237,User_9z2wcr,usero4jbgq@example.com,20,24.50,true,2025-10-15T17:19:42.105Z,Category7,634.97,625.37,"Description with some text content 0.7464009702562904"
891367,User_gtib2f,user7qckdl@example.com,84,84.28,false,2025-10-15T17:19:42.105Z,Category3,915.39,628.42,"Description with some text content 0.3819436696724976"
766673,User_5fhyx,userkilzv@example.com,81,69.91,false,2025-10-15T17:19:42.105Z,Category4,766.75,13.69,"Description with some text content 0.1677526758056237"
303131,User_osmt8,user5g22k9@example.com,60,11.58,false,2025-10-15T17:19:42.105Z,Category1,268.06,756.73,"Description with some text content 0.46518127410281696"
271787,User_vzyv1n,userdam4b5@example.com,71,72.07,true,2025-10-15T17:19:42.105Z,Category5,791.94,819.01,"Description with some text content 0.07968360644774641"
290803,User_74lx4p,userzf1m6g@example.com,47,1.28,true,2025-10-15T17:19:42.105Z,Category5,421.03,956.27,"Description with some text content 0.06219760890531534"
155248,User_3kuz8l,userbphwezd@example.com,61,42.13,true,2025-10-15T17:19:42.105Z,Category7,389.98,967.57,"Description with some text content 0.15625541263120013"
827199,User_lcrg0g,userqkw7t2@example.com,62,31.13,true,2025-10-15T17:19:42.105Z,Category3,782.71,446.43,"Description with some text content 0.14750786373995017"
435038,User_cycho,users9onmh@example.com,58,92.53,false,2025-10-15T17:19:42.105Z,Category3,750.41,961.49,"Description with some text content 0.1034370484571574"
806847,User_6f0jb,usery7n38k@example.com,71,58.21,true,2025-10-15T17:19:42.105Z,Category9,353.64,252.57,"Description with some text content 0.845292165549985"
805229,User_a5fxp,userowm1w@example.com,58,22.69,true,2025-10-15T17:19:42.105Z,Category3,242.39,721.71,"Description with some text content 0.6760332230002114"
854356,User_lz7i2,user1syqj@example.com,68,18.22,false,2025-10-15T17:19:42.105Z,Category1,312.15,989.13,"Description with some text content 0.19134931276483946"
984160,User_4r2wm8,user0rklh5@example.com,39,39.90,false,2025-10-15T17:19:42.105Z,Category2,534.65,240.61,"Description with some text content 0.42605578755191187"
266070,User_jdrkzb,user6sk4ke@example.com,45,50.88,true,2025-10-15T17:19:42.105Z,Category1,653.65,72.05,"Description with some text content 0.5275574229925961"
239751,User_5srenp,userakzbqx@example.com,33,85.28,false,2025-10-15T17:19:42.105Z,Category8,857.69,514.84,"Description with some text content 0.6718885222809395"
988124,User_dewqv,userezv84@example.com,76,4.89,false,2025-10-15T17:19:42.105Z,Category8,439.87,51.63,"Description with some text content 0.4206708850739761"
65135,User_ls0shd,userhxul5d@example.com,53,73.11,true,2025-10-15T17:19:42.105Z,Category7,481.46,692.22,"Description with some text content 0.539858672284014"
855790,User_zn65mv,userdpd1u@example.com,61,71.35,true,2025-10-15T17:19:42.105Z,Category8,345.58,586.85,"Description with some text content 0.8477154208012608"
797616,User_vyzlmu,user1jyxre@example.com,88,81.27,false,2025-10-15T17:19:42.105Z,Category6,368.60,785.48,"Description with some text content 0.7694211556823735"
143094,User_mg3me,user98bmb@example.com,87,61.13,true,2025-10-15T17:19:42.105Z,Category7,2.69,168.98,"Description with some text content 0.08390927263657955"
400694,User_eoqrji,userzejsmr@example.com,37,59.10,false,2025-10-15T17:19:42.105Z,Category7,537.93,719.39,"Description with some text content 0.11397266607265688"
451064,User_unzxny,user0ji93@example.com,94,14.11,false,2025-10-15T17:19:42.105Z,Category7,389.89,731.97,"Description with some text content 0.9472032983927365"
510707,User_gbmaa,userczjocm@example.com,68,41.70,false,2025-10-15T17:19:42.105Z,Category2,785.66,792.05,"Description with some text content 0.6968027700801097"
152739,User_3z0qs,user85ozs9@example.com,56,37.47,true,2025-10-15T17:19:42.105Z,Category5,473.87,108.24,"Description with some text content 0.7999518134877242"
202102,User_b609jd,user2crf5@example.com,18,60.00,false,2025-10-15T17:19:42.105Z,Category0,746.44,755.85,"Description with some text content 0.8819499945073587"
115736,User_32bl0c,userbmt5kq@example.com,89,34.17,false,2025-10-15T17:19:42.105Z,Category0,125.07,196.32,"Description with some text content 0.24470073776202506"
36922,User_1hpetm,usertmes2b@example.com,95,52.35,false,2025-10-15T17:19:42.105Z,Category1,873.12,635.98,"Description with some text content 0.8624369993004031"
154963,User_vg7tr,usergjfr4@example.com,21,62.25,true,2025-10-15T17:19:42.105Z,Category5,281.98,569.55,"Description with some text content 0.8039656920396423"
917629,User_6dh78,userkuwu2c@example.com,23,42.10,true,2025-10-15T17:19:42.105Z,Category9,124.86,589.91,"Description with some text content 0.12328316715304133"
201711,User_1xmbt9,userewp8hl@example.com,84,8.34,false,2025-10-15T17:19:42.105Z,Category2,813.60,468.66,"Description with some text content 0.7267408983916396"
