id,name,email,age,score,active,timestamp,category,value1,value2,description
370659,User_fuwp6b,usersr6hgg@example.com,81,77.38,false,2025-10-15T18:12:15.279Z,Category8,919.26,119.66,"Description with some text content 0.5406573585985307"
19804,User_3mo9cr,user5r1dup@example.com,44,88.50,true,2025-10-15T18:12:15.279Z,Category0,574.49,435.49,"Description with some text content 0.9270115969824574"
48415,User_wb4f3j,user7t0981@example.com,33,40.20,false,2025-10-15T18:12:15.279Z,Category9,705.74,529.24,"Description with some text content 0.7227274110987068"
22646,User_5aahp,user9e5es6@example.com,89,45.44,false,2025-10-15T18:12:15.279Z,Category2,441.67,13.16,"Description with some text content 0.35872836153890975"
249714,User_f9qren,userepgx3l@example.com,94,3.42,false,2025-10-15T18:12:15.279Z,Category2,959.76,160.21,"Description with some text content 0.5603673699916375"
671166,User_20j5p,user92x24@example.com,47,25.98,true,2025-10-15T18:12:15.279Z,Category4,344.32,179.37,"Description with some text content 0.2992010974877396"
611129,User_ub5ojr,userqsij0q@example.com,88,6.92,false,2025-10-15T18:12:15.279Z,Category9,946.26,263.24,"Description with some text content 0.8706622925147227"
33723,User_8l4z2d,userupqws8@example.com,84,44.96,false,2025-10-15T18:12:15.279Z,Category2,688.76,643.87,"Description with some text content 0.12082276025282912"
850913,User_9atfkk,user91k56v@example.com,61,12.02,true,2025-10-15T18:12:15.279Z,Category8,271.69,143.20,"Description with some text content 0.6980456942888869"
556134,User_714iim,user247ni98@example.com,51,68.57,true,2025-10-15T18:12:15.279Z,Category4,637.26,686.63,"Description with some text content 0.7528801616231398"
342057,User_f3w6of,userva8mfm@example.com,76,88.15,true,2025-10-15T18:12:15.279Z,Category9,489.98,463.83,"Description with some text content 0.15374487539508508"
758386,User_prexg,user5tol2h@example.com,85,16.10,true,2025-10-15T18:12:15.279Z,Category2,736.34,631.16,"Description with some text content 0.7324497850822096"
801499,User_38tmfi,user9wbpzk@example.com,80,11.28,true,2025-10-15T18:12:15.279Z,Category4,403.08,880.57,"Description with some text content 0.49982769689842177"
940403,User_9ea5hf,userecerdj@example.com,30,39.61,true,2025-10-15T18:12:15.279Z,Category6,149.99,406.26,"Description with some text content 0.23765900828756126"
558436,User_6mugxs,useruf8abr@example.com,39,30.89,false,2025-10-15T18:12:15.279Z,Category0,197.42,107.69,"Description with some text content 0.4540207881627718"
768502,User_ro9svt,userj4ruy@example.com,75,18.72,false,2025-10-15T18:12:15.279Z,Category2,436.32,727.41,"Description with some text content 0.11874207832925598"
503768,User_rz0m4s,userkkfixs@example.com,19,6.75,false,2025-10-15T18:12:15.279Z,Category4,202.16,506.89,"Description with some text content 0.8906358186373711"
779899,User_xyme3,userxblg7m@example.com,31,24.45,true,2025-10-15T18:12:15.279Z,Category0,554.14,133.42,"Description with some text content 0.07572534750725346"
663089,User_wmux9,user9nzr7@example.com,73,62.51,true,2025-10-15T18:12:15.279Z,Category1,485.77,700.61,"Description with some text content 0.4550796261703751"
239542,User_95idvg,usertsc5nl@example.com,22,42.42,true,2025-10-15T18:12:15.279Z,Category3,383.77,55.12,"Description with some text content 0.4398657795684784"
60227,User_3vjiq9,user24hlz@example.com,76,17.96,true,2025-10-15T18:12:15.279Z,Category4,336.27,102.85,"Description with some text content 0.09515939660581285"
597465,User_y9gey,usercf5y6ba@example.com,33,82.65,true,2025-10-15T18:12:15.279Z,Category0,799.13,712.74,"Description with some text content 0.43409811262829734"
415091,User_2gihk,user9wjga@example.com,87,18.19,true,2025-10-15T18:12:15.279Z,Category0,194.36,398.64,"Description with some text content 0.17273298666623849"
555661,User_xvtatq,userycuakj@example.com,23,88.52,true,2025-10-15T18:12:15.279Z,Category3,577.93,604.47,"Description with some text content 0.7255332733385482"
209409,User_ix8fb3,user4b3y0ar@example.com,62,10.24,true,2025-10-15T18:12:15.279Z,Category5,771.50,805.59,"Description with some text content 0.7142527175952758"
248924,User_lfpcns,usero11n86@example.com,60,17.71,true,2025-10-15T18:12:15.279Z,Category4,43.73,569.63,"Description with some text content 0.6768302375715062"
130530,User_tmq6fl,userbmcxz8@example.com,64,66.26,true,2025-10-15T18:12:15.279Z,Category0,832.79,453.56,"Description with some text content 0.5280002546687532"
187658,User_w1vabw,useruplyii@example.com,97,22.53,true,2025-10-15T18:12:15.279Z,Category0,223.81,368.97,"Description with some text content 0.030129905141992985"
251026,User_hadm95,userwvc6c@example.com,36,7.29,false,2025-10-15T18:12:15.279Z,Category4,871.52,490.14,"Description with some text content 0.8820561252550343"
947337,User_3tg7ym,user50kbuo@example.com,31,23.25,false,2025-10-15T18:12:15.279Z,Category0,71.64,607.27,"Description with some text content 0.6991016359224312"
806586,User_z8biu7,userv70urs@example.com,66,64.49,true,2025-10-15T18:12:15.279Z,Category3,376.01,271.26,"Description with some text content 0.558888531890249"
622217,User_t7774,userydctos@example.com,61,97.60,false,2025-10-15T18:12:15.279Z,Category4,631.21,669.73,"Description with some text content 0.4676511251632084"
56918,User_bb9lzg,userv85vw@example.com,61,1.77,true,2025-10-15T18:12:15.279Z,Category4,528.45,289.15,"Description with some text content 0.6818220523868567"
246008,User_vyjd7,user5borp@example.com,93,20.88,false,2025-10-15T18:12:15.279Z,Category4,51.06,325.97,"Description with some text content 0.7633877343296772"
214980,User_4nlh4,user6u096b@example.com,72,77.53,false,2025-10-15T18:12:15.279Z,Category8,182.57,833.16,"Description with some text content 0.8513028529745045"
408501,User_85jeib,user1xlf8w@example.com,20,73.83,true,2025-10-15T18:12:15.279Z,Category4,30.11,503.46,"Description with some text content 0.820600576454391"
745898,User_xl4ew,userzj0ttr@example.com,95,42.60,true,2025-10-15T18:12:15.279Z,Category6,106.28,41.54,"Description with some text content 0.8371029058056328"
303729,User_lg3phr,userlzzkkd@example.com,80,49.85,false,2025-10-15T18:12:15.279Z,Category7,620.10,538.89,"Description with some text content 0.21912328082400345"
791248,User_5z3k8s,usersuzp4o@example.com,22,51.72,true,2025-10-15T18:12:15.279Z,Category5,780.50,349.69,"Description with some text content 0.7840220959740468"
459603,User_ay2co,user4v6c3y@example.com,47,76.04,true,2025-10-15T18:12:15.279Z,Category8,237.23,653.12,"Description with some text content 0.8557572141005575"
661185,User_wz9c1,user9kqda2@example.com,78,64.45,false,2025-10-15T18:12:15.279Z,Category7,663.72,195.21,"Description with some text content 0.4669393080573686"
796394,User_883527,userchdb9c@example.com,72,90.85,true,2025-10-15T18:12:15.279Z,Category8,672.14,831.38,"Description with some text content 0.48739906985432147"
800632,User_ocr4m,user7uylgs5@example.com,84,37.63,false,2025-10-15T18:12:15.279Z,Category7,209.59,394.11,"Description with some text content 0.060725083113907896"
955641,User_xbr68,user8vseg@example.com,53,22.77,false,2025-10-15T18:12:15.279Z,Category4,914.53,933.19,"Description with some text content 0.2006506917841362"
956391,User_9sa9t5,useraay7t@example.com,69,3.47,true,2025-10-15T18:12:15.279Z,Category5,866.15,452.51,"Description with some text content 0.08117496496234444"
661739,User_hd5tbk,userle9yba@example.com,73,45.88,false,2025-10-15T18:12:15.279Z,Category5,481.32,801.61,"Description with some text content 0.49957957710099377"
907294,User_ejet83,useripdgmh@example.com,18,73.41,true,2025-10-15T18:12:15.279Z,Category0,919.66,371.01,"Description with some text content 0.3105156356074814"
336976,User_vson9a,user8td2gv@example.com,97,54.40,false,2025-10-15T18:12:15.279Z,Category5,650.50,933.76,"Description with some text content 0.6762434489892658"
974050,User_o2iqcs,usernzrs2q@example.com,20,22.95,true,2025-10-15T18:12:15.279Z,Category9,166.59,251.73,"Description with some text content 0.11112258062862967"
873609,User_s30zc2,userj6dyve@example.com,60,86.26,true,2025-10-15T18:12:15.279Z,Category5,464.26,74.85,"Description with some text content 0.5395832444675291"
663520,User_61ky8n,user22gjbk@example.com,74,4.17,true,2025-10-15T18:12:15.279Z,Category3,285.26,662.03,"Description with some text content 0.045233081770136074"
149242,User_jspk7,user9bjkpu@example.com,84,86.83,true,2025-10-15T18:12:15.279Z,Category3,146.05,455.81,"Description with some text content 0.30490832753371"
165350,User_x80vve,userhqffm@example.com,21,8.02,true,2025-10-15T18:12:15.279Z,Category4,142.47,536.97,"Description with some text content 0.376597646660895"
508674,User_wz8z9w,userzziosa@example.com,31,24.44,false,2025-10-15T18:12:15.279Z,Category7,83.33,521.14,"Description with some text content 0.7704668104732472"
376711,User_5q187m,user9xdluy@example.com,49,83.02,true,2025-10-15T18:12:15.279Z,Category2,953.65,198.33,"Description with some text content 0.28269869714911855"
703298,User_uzllnf,user04yuhq@example.com,21,56.24,true,2025-10-15T18:12:15.279Z,Category8,941.06,849.99,"Description with some text content 0.8555016554157344"
109713,User_vuczci,user2iuva@example.com,35,5.63,true,2025-10-15T18:12:15.279Z,Category9,757.80,780.71,"Description with some text content 0.8878270619107224"
238294,User_ow2wbf,userh1ekle@example.com,39,17.25,true,2025-10-15T18:12:15.279Z,Category9,730.17,911.74,"Description with some text content 0.7301286050227954"
239873,User_zww6r,userc77cu@example.com,28,28.04,false,2025-10-15T18:12:15.279Z,Category1,304.23,798.77,"Description with some text content 0.948799563547888"
139148,User_ieuvud,user2r3hgd@example.com,67,71.26,false,2025-10-15T18:12:15.279Z,Category6,576.00,504.79,"Description with some text content 0.2971275469196323"
224550,User_7vqna5,user2lj78t@example.com,54,69.11,false,2025-10-15T18:12:15.279Z,Category2,26.02,162.52,"Description with some text content 0.9057663875610558"
779633,User_7i059,uservmcu7l@example.com,58,38.42,true,2025-10-15T18:12:15.279Z,Category1,572.55,537.89,"Description with some text content 0.6913465818474108"
583628,User_czxsih,user93dsbt@example.com,30,44.97,true,2025-10-15T18:12:15.279Z,Category3,990.76,69.16,"Description with some text content 0.34840596620829634"
448252,User_rlc27v,usernu92hn@example.com,26,12.53,true,2025-10-15T18:12:15.279Z,Category4,63.44,224.75,"Description with some text content 0.04865516534786263"
947502,User_5vp8rj,user98pux@example.com,58,10.55,true,2025-10-15T18:12:15.279Z,Category9,335.36,740.71,"Description with some text content 0.3689589206951973"
653067,User_w44btj,useriie91@example.com,54,96.82,true,2025-10-15T18:12:15.279Z,Category0,330.81,106.74,"Description with some text content 0.22260979121815383"
359845,User_tjded4,userjimon6@example.com,34,38.17,false,2025-10-15T18:12:15.279Z,Category2,530.84,467.23,"Description with some text content 0.3982050445626012"
987728,User_lpu8wd,userksxre3@example.com,35,90.36,true,2025-10-15T18:12:15.279Z,Category0,63.00,277.62,"Description with some text content 0.020200414973773007"
418792,User_h25q2q,userw2mct@example.com,70,31.80,true,2025-10-15T18:12:15.279Z,Category3,947.86,22.32,"Description with some text content 0.35355710465014745"
614782,User_sxlnq,user1ik5k@example.com,91,52.42,true,2025-10-15T18:12:15.279Z,Category7,847.32,32.06,"Description with some text content 0.4971557100761813"
773957,User_jeccpl,userjmhb63@example.com,66,2.33,true,2025-10-15T18:12:15.279Z,Category1,292.88,209.06,"Description with some text content 0.8962720417425227"
597056,User_fivb3k,userrtx8f@example.com,39,75.94,false,2025-10-15T18:12:15.279Z,Category3,464.51,238.98,"Description with some text content 0.8886849346341101"
233301,User_t6txmp,userggdg1l@example.com,93,4.04,false,2025-10-15T18:12:15.279Z,Category1,18.33,49.73,"Description with some text content 0.9227330968813204"
736901,User_ofkk1r,user1vvio@example.com,96,44.22,false,2025-10-15T18:12:15.279Z,Category1,745.50,297.91,"Description with some text content 0.8329523703433075"
29981,User_dl1o84,userx86bqs@example.com,77,42.31,true,2025-10-15T18:12:15.279Z,Category7,423.05,632.56,"Description with some text content 0.13318384807431327"
92744,User_gnbjun,usermmzo@example.com,41,45.93,false,2025-10-15T18:12:15.279Z,Category5,380.29,355.48,"Description with some text content 0.2848886939373724"
534079,User_8mfnr8,user1mxdl@example.com,38,98.76,true,2025-10-15T18:12:15.279Z,Category7,923.78,97.50,"Description with some text content 0.9204828269427898"
877987,User_w9dtqr,usero044sr@example.com,88,80.57,false,2025-10-15T18:12:15.279Z,Category5,950.81,226.42,"Description with some text content 0.9611636687092603"
600754,User_gq6j76,userw1fmnf@example.com,25,76.80,true,2025-10-15T18:12:15.279Z,Category7,432.13,212.12,"Description with some text content 0.3688365843309084"
559127,User_d4baqm,user5t6ob@example.com,55,7.95,false,2025-10-15T18:12:15.279Z,Category6,253.45,508.41,"Description with some text content 0.37460606592682355"
569629,User_06i9pc,userb2wcc@example.com,23,39.08,true,2025-10-15T18:12:15.279Z,Category6,765.93,870.36,"Description with some text content 0.2130207028963379"
774221,User_tqzest,userppnfgq@example.com,56,78.63,false,2025-10-15T18:12:15.279Z,Category0,36.86,988.30,"Description with some text content 0.8856179604663318"
311561,User_jly7ac,userjlle8k@example.com,37,22.28,true,2025-10-15T18:12:15.279Z,Category3,595.69,302.00,"Description with some text content 0.33585998431881625"
402867,User_v61z3d,user8apvf8@example.com,82,70.39,false,2025-10-15T18:12:15.279Z,Category8,608.32,626.86,"Description with some text content 0.01443223956263584"
663677,User_6r1hq,user96u08n@example.com,92,4.48,false,2025-10-15T18:12:15.279Z,Category0,17.14,728.99,"Description with some text content 0.9175944656960087"
130888,User_45sca,user8d3pr@example.com,43,93.50,false,2025-10-15T18:12:15.279Z,Category2,653.41,944.66,"Description with some text content 0.70615604024407"
543757,User_whzwiw,userxg3v8@example.com,85,7.40,true,2025-10-15T18:12:15.279Z,Category8,194.50,325.24,"Description with some text content 0.9385557527386461"
261868,User_noxvq0f,userpa58t@example.com,88,15.93,true,2025-10-15T18:12:15.279Z,Category2,188.45,14.04,"Description with some text content 0.5292657299704101"
169545,User_84rnqy,userpalax@example.com,36,53.98,true,2025-10-15T18:12:15.279Z,Category9,772.90,413.25,"Description with some text content 0.04964470175627067"
456311,User_97pvy,userejmxpp@example.com,92,56.84,true,2025-10-15T18:12:15.279Z,Category0,39.29,260.81,"Description with some text content 0.40596090034989063"
97676,User_gand33,user82lh3n@example.com,96,73.82,true,2025-10-15T18:12:15.279Z,Category7,209.62,376.45,"Description with some text content 0.8154016495952727"
69682,User_em81,userw196d@example.com,66,17.13,false,2025-10-15T18:12:15.279Z,Category3,269.71,45.63,"Description with some text content 0.024920849871092443"
297887,User_xfozqg,userwwb3xf@example.com,41,52.09,false,2025-10-15T18:12:15.279Z,Category0,262.83,521.57,"Description with some text content 0.9996481897635887"
798440,User_544du,user295r1@example.com,90,18.54,true,2025-10-15T18:12:15.279Z,Category7,392.99,637.96,"Description with some text content 0.22656614198181846"
106287,User_stzlfb,user9oj3l@example.com,27,96.57,false,2025-10-15T18:12:15.279Z,Category1,178.07,791.34,"Description with some text content 0.6168745333638068"
507680,User_ve2ln,user3jodqm@example.com,20,9.84,true,2025-10-15T18:12:15.279Z,Category9,612.43,754.27,"Description with some text content 0.6548489656888462"
349251,User_2g8oa5,userzjr9gc@example.com,64,49.76,false,2025-10-15T18:12:15.279Z,Category9,954.73,169.78,"Description with some text content 0.6546630070989248"
776776,User_5i9xoq,userw5olzk@example.com,25,54.14,true,2025-10-15T18:12:15.279Z,Category3,306.92,285.08,"Description with some text content 0.10587781034568566"
