id,name,email,age,score,active,timestamp,category,value1,value2,description
581401,User_bgpet7,userum97i@example.com,79,9.31,false,2025-10-15T18:12:15.186Z,Category2,587.21,189.14,"Description with some text content 0.3374656775812567"
125147,User_ivlwe,user1ta0qq@example.com,52,31.36,false,2025-10-15T18:12:15.186Z,Category8,746.76,192.09,"Description with some text content 0.7428513815983924"
183371,User_tojedq,user3xz96@example.com,73,26.92,true,2025-10-15T18:12:15.186Z,Category5,401.33,139.78,"Description with some text content 0.7341055538923649"
334957,User_s7xvh7,user8kxgcm@example.com,26,33.96,true,2025-10-15T18:12:15.186Z,Category7,841.95,289.31,"Description with some text content 0.5508740421306639"
715905,User_0tjf46,userg35ibg@example.com,67,99.17,true,2025-10-15T18:12:15.186Z,Category4,407.66,950.56,"Description with some text content 0.17454405221418556"
455628,User_baxjw,user1yuftg@example.com,46,18.23,true,2025-10-15T18:12:15.186Z,Category6,609.41,636.89,"Description with some text content 0.9783327223630757"
189949,User_i780eo,user7g8yk@example.com,32,63.57,false,2025-10-15T18:12:15.186Z,Category1,426.99,977.74,"Description with some text content 0.5464278815252854"
472158,User_uxx94d,usern62auq@example.com,51,61.72,false,2025-10-15T18:12:15.186Z,Category6,298.43,330.12,"Description with some text content 0.5379359988184861"
744100,User_bx011,user9b1do@example.com,93,37.28,false,2025-10-15T18:12:15.186Z,Category4,737.02,583.54,"Description with some text content 0.7178423715300202"
190067,User_hie55a,userk27rc@example.com,31,37.86,false,2025-10-15T18:12:15.186Z,Category8,290.98,340.61,"Description with some text content 0.18653382465847035"
201254,User_uufpb,userw5imif@example.com,41,4.04,false,2025-10-15T18:12:15.186Z,Category2,204.61,935.13,"Description with some text content 0.2609157771379619"
277836,User_4yshlg,user1kbdw7@example.com,56,71.00,false,2025-10-15T18:12:15.186Z,Category1,676.30,547.14,"Description with some text content 0.46236094968563546"
760154,User_0di5bs,userq49xr4t@example.com,25,99.10,true,2025-10-15T18:12:15.186Z,Category1,280.27,80.75,"Description with some text content 0.4327659255574601"
830333,User_qobepe,user5hqvrr@example.com,61,88.44,false,2025-10-15T18:12:15.186Z,Category1,656.12,629.73,"Description with some text content 0.267671437625708"
312064,User_bpe222,useruztj5m@example.com,24,88.16,false,2025-10-15T18:12:15.186Z,Category1,508.02,293.97,"Description with some text content 0.47929210739869477"
262461,User_4dft3,user5m4pb@example.com,91,46.29,true,2025-10-15T18:12:15.186Z,Category5,694.58,402.99,"Description with some text content 0.7343714405056294"
2130,User_hfx5ar,userjtb8b@example.com,69,76.81,false,2025-10-15T18:12:15.186Z,Category2,428.45,625.32,"Description with some text content 0.7326260820924855"
30377,User_tq199,user5hq1cq@example.com,90,23.06,false,2025-10-15T18:12:15.186Z,Category9,570.94,578.92,"Description with some text content 0.7377843654743652"
312314,User_d4f9ah,useribpo4j@example.com,53,80.55,false,2025-10-15T18:12:15.186Z,Category9,782.97,532.78,"Description with some text content 0.257121000579435"
174050,User_w9nksm,userx1a2ms@example.com,48,23.39,false,2025-10-15T18:12:15.186Z,Category3,317.99,70.42,"Description with some text content 0.8484892544952789"
92563,User_iddd6,user8dbflo@example.com,74,10.09,true,2025-10-15T18:12:15.186Z,Category4,237.69,253.14,"Description with some text content 0.801559170494742"
209665,User_77zb5x,usercxxenp@example.com,45,25.97,true,2025-10-15T18:12:15.186Z,Category9,199.25,729.68,"Description with some text content 0.28928080312479487"
60214,User_90sfrj,user6g9h6c@example.com,63,7.58,false,2025-10-15T18:12:15.186Z,Category0,149.36,730.12,"Description with some text content 0.2939831578562555"
636245,User_em09hn,userapq58n@example.com,74,49.06,true,2025-10-15T18:12:15.186Z,Category8,935.04,673.97,"Description with some text content 0.5450676168072192"
824234,User_fwdjhu,user5amdy@example.com,79,51.10,true,2025-10-15T18:12:15.186Z,Category3,49.75,342.94,"Description with some text content 0.5226468333873607"
776341,User_cltmp9,usereto4bs@example.com,87,55.17,false,2025-10-15T18:12:15.186Z,Category5,288.11,205.99,"Description with some text content 0.7162641747954281"
74023,User_1f1728,usermmc49c@example.com,83,61.04,false,2025-10-15T18:12:15.186Z,Category7,284.58,142.63,"Description with some text content 0.29410711717484206"
683455,User_r3yycm,userfo9tjr@example.com,49,18.54,true,2025-10-15T18:12:15.186Z,Category0,790.92,982.27,"Description with some text content 0.816234296730625"
398839,User_8y64il,userwx5ze@example.com,32,53.51,false,2025-10-15T18:12:15.186Z,Category3,164.20,917.59,"Description with some text content 0.9116478666716372"
835758,User_4tq9p9,user0m7j6@example.com,68,34.32,true,2025-10-15T18:12:15.186Z,Category9,27.86,64.36,"Description with some text content 0.06278468380899804"
65623,User_7umd58,userm70b3@example.com,84,95.54,false,2025-10-15T18:12:15.186Z,Category6,599.56,629.46,"Description with some text content 0.7165227157202715"
814620,User_3axmzb,userl9bf3bk@example.com,84,22.57,false,2025-10-15T18:12:15.186Z,Category7,212.40,778.57,"Description with some text content 0.33323232752507614"
751319,User_hpfoq,usereu8zx4@example.com,81,91.48,false,2025-10-15T18:12:15.186Z,Category3,771.91,683.09,"Description with some text content 0.9252885110985056"
761408,User_s0l9o7,useryyc4g@example.com,43,48.00,false,2025-10-15T18:12:15.186Z,Category8,48.75,736.43,"Description with some text content 0.3267685789532735"
11784,User_ef1v9i,userxxhtq5@example.com,43,58.57,true,2025-10-15T18:12:15.186Z,Category9,9.08,927.14,"Description with some text content 0.10255096956847853"
468974,User_rn6zba,usershjiyv@example.com,45,56.54,true,2025-10-15T18:12:15.186Z,Category7,523.20,802.24,"Description with some text content 0.24836748840905154"
787963,User_3nspjv,usereps6x3@example.com,80,88.03,false,2025-10-15T18:12:15.186Z,Category8,437.39,173.67,"Description with some text content 0.7895848841030021"
807562,User_zchcqe,userkgbly@example.com,63,77.90,false,2025-10-15T18:12:15.186Z,Category4,907.07,339.21,"Description with some text content 0.060154012427035"
790964,User_25ehvn,user8he34@example.com,25,39.74,true,2025-10-15T18:12:15.186Z,Category7,375.44,190.92,"Description with some text content 0.4674107372267593"
303403,User_cybj3j,userbr8ri@example.com,21,0.01,false,2025-10-15T18:12:15.186Z,Category4,113.53,368.09,"Description with some text content 0.5090890920323853"
889200,User_u2yktg,userx0u3iv@example.com,48,53.36,true,2025-10-15T18:12:15.186Z,Category9,150.87,626.28,"Description with some text content 0.520868018540476"
510893,User_rpq4ja,user4lplll@example.com,64,94.55,false,2025-10-15T18:12:15.186Z,Category0,269.88,529.76,"Description with some text content 0.5282358406372225"
379912,User_qmhm5u,user06e1k@example.com,82,51.98,false,2025-10-15T18:12:15.186Z,Category0,836.50,115.92,"Description with some text content 0.3526550332191276"
948640,User_b2n7m,userbt4zcm@example.com,56,53.25,true,2025-10-15T18:12:15.186Z,Category1,790.58,931.77,"Description with some text content 0.2004277501140327"
143351,User_r17ekqi,userqmsewg@example.com,45,69.62,true,2025-10-15T18:12:15.186Z,Category9,261.31,94.70,"Description with some text content 0.7264819601010928"
385427,User_t6q0kj,uservbjv0c@example.com,19,93.84,true,2025-10-15T18:12:15.186Z,Category5,405.73,439.28,"Description with some text content 0.12850393374443014"
674302,User_ji3u7,user6h6xf0a@example.com,75,77.39,false,2025-10-15T18:12:15.186Z,Category7,882.69,330.45,"Description with some text content 0.2045809984603526"
684691,User_uteyy,user5di3nh@example.com,69,15.02,false,2025-10-15T18:12:15.186Z,Category7,272.38,643.17,"Description with some text content 0.3875601584585967"
812577,User_hiazmc,usersury1@example.com,46,88.74,false,2025-10-15T18:12:15.186Z,Category0,196.11,367.01,"Description with some text content 0.7159675750598737"
937465,User_zbcco,useryyfeyf@example.com,37,99.89,true,2025-10-15T18:12:15.186Z,Category3,93.35,435.68,"Description with some text content 0.4229001823271784"
758919,User_q0wo3b,userp26vj@example.com,62,23.04,false,2025-10-15T18:12:15.186Z,Category4,870.58,600.43,"Description with some text content 0.5745582295357026"
63869,User_puypsw,usersb4s6@example.com,53,45.68,false,2025-10-15T18:12:15.186Z,Category0,17.95,588.17,"Description with some text content 0.786670834073527"
266713,User_by9c13,uservl1d2x@example.com,36,18.04,true,2025-10-15T18:12:15.186Z,Category8,647.93,292.33,"Description with some text content 0.7145005169843534"
819459,User_dfcuj,usereami6d@example.com,74,76.28,true,2025-10-15T18:12:15.186Z,Category9,530.10,715.77,"Description with some text content 0.3813351866398629"
765076,User_8tp05,user5l61i@example.com,94,73.97,true,2025-10-15T18:12:15.186Z,Category6,537.43,48.59,"Description with some text content 0.9880391179202694"
352965,User_5vxmi,userkravrt@example.com,34,79.31,true,2025-10-15T18:12:15.186Z,Category4,650.62,742.75,"Description with some text content 0.5437919033688888"
634279,User_0znks,user5bz2o2@example.com,40,26.65,false,2025-10-15T18:12:15.186Z,Category9,948.19,268.35,"Description with some text content 0.20023656074874718"
784513,User_xxgjai,user9k4quoh@example.com,69,61.44,false,2025-10-15T18:12:15.186Z,Category8,161.06,648.15,"Description with some text content 0.845929133995699"
516111,User_pn32qj,user7xksvi@example.com,22,46.14,false,2025-10-15T18:12:15.186Z,Category7,531.53,490.43,"Description with some text content 0.9290790073763543"
897081,User_us3ukw,userf0tb@example.com,67,30.53,false,2025-10-15T18:12:15.186Z,Category1,147.46,366.53,"Description with some text content 0.9963583198238676"
25241,User_5qq0gd,userf9rmpn@example.com,32,45.99,false,2025-10-15T18:12:15.186Z,Category7,238.62,108.58,"Description with some text content 0.37734413415626267"
438363,User_y8ymln,userai7c5m@example.com,92,75.36,true,2025-10-15T18:12:15.186Z,Category1,557.77,428.71,"Description with some text content 0.754424456401121"
339912,User_9lgp9e,user2jq9gm@example.com,30,40.58,true,2025-10-15T18:12:15.186Z,Category3,29.94,521.76,"Description with some text content 0.7211059439021413"
701657,User_lao9dk,useredayek@example.com,97,9.67,false,2025-10-15T18:12:15.186Z,Category0,598.78,925.58,"Description with some text content 0.2544903456627333"
885040,User_wldgr,user7rrq39@example.com,56,19.08,true,2025-10-15T18:12:15.186Z,Category6,437.19,208.52,"Description with some text content 0.48036538991713174"
663675,User_c8987o,usernkutql@example.com,76,4.17,true,2025-10-15T18:12:15.186Z,Category6,29.80,280.12,"Description with some text content 0.6508748192521503"
565329,User_2n6hq,userm187fr@example.com,18,38.29,false,2025-10-15T18:12:15.186Z,Category6,334.66,552.69,"Description with some text content 0.3773729337813787"
54417,User_999log,user2lujfr@example.com,70,75.54,true,2025-10-15T18:12:15.186Z,Category4,990.88,39.86,"Description with some text content 0.2701237094073916"
474380,User_lxkib,user8z5ja@example.com,46,69.69,false,2025-10-15T18:12:15.186Z,Category3,811.03,685.12,"Description with some text content 0.33928771293924265"
873860,User_tif9x,userxu6yuq@example.com,93,63.13,true,2025-10-15T18:12:15.186Z,Category7,478.63,687.15,"Description with some text content 0.535073841643414"
598645,User_kuaawb,userw15dkq@example.com,18,2.58,true,2025-10-15T18:12:15.186Z,Category9,104.86,650.21,"Description with some text content 0.970953708994585"
511532,User_um38d8,usern315ri@example.com,46,65.37,true,2025-10-15T18:12:15.186Z,Category6,677.08,744.38,"Description with some text content 0.6114059398447174"
58355,User_df6uk,usermupm2u@example.com,22,38.93,false,2025-10-15T18:12:15.186Z,Category7,5.09,302.23,"Description with some text content 0.8985050903673031"
656927,User_4prczg,user8akq0p@example.com,76,32.47,false,2025-10-15T18:12:15.186Z,Category3,53.49,489.40,"Description with some text content 0.7294992725231563"
613220,User_j0uv6b,user2dehlb@example.com,74,90.48,true,2025-10-15T18:12:15.186Z,Category7,15.78,706.38,"Description with some text content 0.4718085939394756"
821357,User_j9gg1,userjzlkfl@example.com,92,66.29,true,2025-10-15T18:12:15.186Z,Category2,150.39,106.93,"Description with some text content 0.2734264528182415"
904993,User_sy78a,usern2fvwn@example.com,59,50.65,false,2025-10-15T18:12:15.186Z,Category2,781.22,556.55,"Description with some text content 0.8674088774300427"
539213,User_pgeife,userzubrz@example.com,67,16.48,true,2025-10-15T18:12:15.186Z,Category0,625.70,204.72,"Description with some text content 0.8569903318416916"
683521,User_byakir,userizm2bj@example.com,36,48.58,true,2025-10-15T18:12:15.186Z,Category0,783.49,447.05,"Description with some text content 0.7036600699396435"
293509,User_pxh2uy,userkcvcg@example.com,94,73.49,true,2025-10-15T18:12:15.187Z,Category1,48.56,19.28,"Description with some text content 0.8713686399619073"
236039,User_azoagm,userbq5jbj@example.com,66,93.28,true,2025-10-15T18:12:15.187Z,Category3,305.84,479.90,"Description with some text content 0.7146394098116511"
250102,User_gkvcef,useriq1s7o@example.com,81,73.66,false,2025-10-15T18:12:15.187Z,Category4,270.51,307.08,"Description with some text content 0.672881253466882"
174319,User_4ffy8,user4pke3e@example.com,78,92.29,true,2025-10-15T18:12:15.187Z,Category8,972.60,683.33,"Description with some text content 0.06663040597905168"
459548,User_9n9g6r,usery4adm@example.com,92,36.55,false,2025-10-15T18:12:15.187Z,Category1,519.76,134.43,"Description with some text content 0.6985563029052563"
930526,User_v3l2wn,userj6ueas@example.com,25,80.95,true,2025-10-15T18:12:15.187Z,Category5,737.56,920.68,"Description with some text content 0.1996349996386252"
950561,User_fvjpy4a,user25o88s@example.com,92,65.02,false,2025-10-15T18:12:15.187Z,Category1,367.63,203.55,"Description with some text content 0.5697010188846444"
514942,User_0zizti,userp1t8z9@example.com,51,13.09,true,2025-10-15T18:12:15.187Z,Category4,233.06,234.44,"Description with some text content 0.7091970016600065"
408673,User_spxfp8,usergradap@example.com,28,61.08,false,2025-10-15T18:12:15.187Z,Category3,367.75,74.96,"Description with some text content 0.08087324021302222"
319739,User_td18hk,user4q9via@example.com,92,28.20,true,2025-10-15T18:12:15.187Z,Category5,128.89,164.40,"Description with some text content 0.9978084890057963"
947280,User_snowwi,userz68gd9@example.com,66,49.05,true,2025-10-15T18:12:15.187Z,Category5,794.70,541.66,"Description with some text content 0.18102828273103488"
542451,User_u1wn1p,user10q11m@example.com,87,47.04,true,2025-10-15T18:12:15.187Z,Category6,245.76,74.83,"Description with some text content 0.39125022578319835"
766070,User_8yi73g,userfr0edc@example.com,31,71.89,true,2025-10-15T18:12:15.187Z,Category0,235.65,181.98,"Description with some text content 0.4935254836799543"
169844,User_0xsw1,userdrwol@example.com,88,30.16,true,2025-10-15T18:12:15.187Z,Category7,837.94,843.88,"Description with some text content 0.4914471587877509"
54167,User_jpi59,userdinqsv@example.com,68,96.77,true,2025-10-15T18:12:15.187Z,Category0,314.35,346.85,"Description with some text content 0.9594498388650523"
51417,User_4fg1ko,usererv116@example.com,60,96.36,true,2025-10-15T18:12:15.187Z,Category1,345.28,888.48,"Description with some text content 0.6612498341481677"
429168,User_pjiy5,userh19s8p@example.com,44,21.11,true,2025-10-15T18:12:15.187Z,Category4,775.74,917.59,"Description with some text content 0.694983255831456"
354442,User_tlkk0s,user40lagf@example.com,80,85.27,false,2025-10-15T18:12:15.187Z,Category4,806.49,906.53,"Description with some text content 0.6560336510536818"
388820,User_obxncj,user88m5g@example.com,38,69.09,true,2025-10-15T18:12:15.187Z,Category7,233.83,488.06,"Description with some text content 0.16987949816219172"
